time noise chunk
1600959234 0.7 538T
1600959236 0.7 538T
1600959238 0.7 538T
1600959239 0.7 538T
1600959242 0.7 538T
1600959244 0.7 538T
1600959245 0.7 538T
1600959246 0.7 52T
1600959249 0.7 538T
1600959250 0.7 538T
1600959255 0.7 538T
1600959258 0.7 538T
1600959259 0.7 538T
1600959260 0.7 538T
1600959260 0.7 538T
1600959263 0.7 538T
1600959264 0.7 538T
1600959265 0.7 538T
1600959270 0.7 538T
1600959273 0.7 538T
1600959273 0.7 538T
1600959276 0.7 538T
1600959277 0.7 538T
1600959278 0.7 538T
1600959279 0.7 538T
1600959280 0.7 538T
1600959282 0.7 538T
1600959285 0.7 538T
1600959287 0.7 538T
1600959289 0.7 538T
1600959290 0.7 538T
1600959293 0.7 538T
1600959294 0.7 538T
1600959295 0.7 538T
1600959297 0.7 538T
1600959300 0.7 538T
1600959301 0.7 538T
1600959301 0.7 538T
1600959302 0.7 538T
START
